season,game_date,slice,gameId,game,final_score,pick_team,model_pick_side,hoops_edge_line_for_pick,market_line_for_pick,pick_prob_edge,disagreement_logit_score,he_market_edge_for_pick,abs_he_vs_market_edge,disagreement_context,pick_team_recent_same_sign_count_21d,pick_team_prior_same_sign_streak,neutral_site_flag,is_conference_tournament,is_ncaa_tournament,signal_driver,bet_result,roi_per_1_at_minus_110
2023,2022-12-31,dec15_plus,14839,Florida State at Duke,Florida State 67 - Duke 86,Duke,HOME,-24.99989553958187,-17.5,0.14462158977460526,0.6446929155656991,8.200837243093584,8.200837243093584,none,0.0,0.0,False,False,False,raw edge led,win,0.9090909090909091
2023,2022-12-31,dec15_plus,14887,Western Illinois at South Dakota,Western Illinois 63 - South Dakota 80,Western Illinois,AWAY,-3.2438753358268144,3.5,0.22288560927069723,0.6346335795731822,6.435664554605291,6.435664554605291,none,0.0,0.0,False,False,False,raw edge led,loss,-1.0
2023,2022-12-31,dec15_plus,14855,Saint Louis at Saint Joseph's,Saint Louis 83 - Saint Joseph's 78,Saint Joseph's,HOME,2.9900051757024926,7.5,0.09169638579593575,0.6136642413151067,5.076310970722923,5.076310970722923,persistent,4.0,7.0,False,False,False,raw edge + persistent disagreement support,win,0.9090909090909091
2023,2022-12-31,dec15_plus,14921,Idaho at Montana,Idaho 56 - Montana 67,Idaho,AWAY,4.370948751989346,9.5,0.17250944443652694,0.6122400083030147,5.6673681830039655,5.6673681830039655,none,0.0,0.0,False,False,False,raw edge led,loss,-1.0
2023,2022-12-31,dec15_plus,14913,George Washington at Loyola Chicago,George Washington 97 - Loyola Chicago 87,George Washington,AWAY,4.36286480459529,7.5,0.08481622590749283,0.6014003661162736,4.536696265191441,4.536696265191441,persistent,5.0,11.0,False,False,False,raw edge + persistent disagreement support,win,0.9090909090909091
2023,2022-12-31,dec15_plus,14836,Pepperdine at Gonzaga,Pepperdine 88 - Gonzaga 111,Pepperdine,AWAY,17.698963520669395,21.5,0.08367364112804354,0.6002379568143691,4.419229254334724,4.419229254334724,persistent,5.0,8.0,False,False,False,raw edge + persistent disagreement support,loss,-1.0
2023,2022-12-31,dec15_plus,14902,St. Thomas-Minnesota at South Dakota State,St. Thomas-Minnesota 64 - South Dakota State 71,St. Thomas-Minnesota,AWAY,-0.3347088686840509,4.5,0.1604086341261608,0.5930997880857848,4.333736694894548,4.333736694894548,none,0.0,0.0,False,False,False,raw edge led,loss,-1.0
2023,2022-12-31,dec15_plus,14943,Northern Colorado at Idaho State,Northern Colorado 83 - Idaho State 90,Idaho State,HOME,-2.6756485975204214,1.5,0.120240080025662,0.5860646593442909,3.917148897707188,3.917148897707188,none,0.0,0.0,False,False,False,raw edge led,win,0.9090909090909091
2023,2022-12-31,dec15_plus,14888,Kansas City at Omaha,Kansas City 75 - Omaha 59,Kansas City,AWAY,-1.3735012017047836,3.5,0.1533047356401499,0.5847093065925019,3.670162755476211,3.670162755476211,none,0.0,0.0,False,False,False,raw edge led,win,0.9090909090909091
2023,2022-12-31,dec15_plus,14852,Stony Brook at Northeastern,Stony Brook 65 - Northeastern 61,Stony Brook,AWAY,3.886144142910993,8.5,0.1071448239638334,0.5839739526279992,3.181685705992064,3.181685705992064,none,0.0,0.0,False,False,False,raw edge led,win,0.9090909090909091
2023,2022-12-31,dec15_plus,14904,Cleveland State at Robert Morris,Cleveland State 63 - Robert Morris 54,Cleveland State,AWAY,-2.0941616431741292,2.5,0.14061438923940217,0.580751099003092,3.7956327350884127,3.7956327350884127,persistent,3.0,8.0,False,False,False,raw edge + persistent disagreement support,win,0.9090909090909091
2023,2023-01-01,dec15_plus,14956,Drake at Missouri State,Drake 49 - Missouri State 52,Missouri State,HOME,-2.5058500569502726,3.5,0.18131041002500203,0.6243302195114608,6.053718103625648,6.053718103625648,none,0.0,0.0,False,False,False,raw edge led,win,0.9090909090909091
2023,2023-01-02,dec15_plus,14965,Rutgers at Purdue,Rutgers 65 - Purdue 64,Rutgers,AWAY,3.487916149775913,8.5,0.1400405114933162,0.6429788798896088,7.084534415153859,7.084534415153859,none,0.0,0.0,False,False,False,raw edge led,win,0.9090909090909091
2023,2023-01-02,dec15_plus,14979,Pennsylvania at Brown,Pennsylvania 76 - Brown 68,Brown,HOME,-5.045199111358386,1.5,0.16440745453642314,0.6364329220678064,6.98890888775392,6.98890888775392,new/transient,0.0,0.0,False,False,False,raw edge + new disagreement support,loss,-1.0
2023,2023-01-02,dec15_plus,14983,Bethune-Cookman at Florida A&M,Bethune-Cookman 67 - Florida A&M 59,Florida A&M,HOME,-4.064024688425917,1.5,0.19223041960328668,0.6295316393163454,6.324403354734898,6.324403354734898,none,0.0,0.0,False,False,False,raw edge led,loss,-1.0
2023,2023-01-02,dec15_plus,14982,Bellarmine at North Alabama,Bellarmine 69 - North Alabama 65,North Alabama,HOME,-1.5399843605230217,2.5,0.0999532983943261,0.5949746734388265,4.067300893154209,4.067300893154209,none,0.0,0.0,False,False,False,raw edge led,loss,-1.0
2023,2023-01-03,dec15_plus,15008,LSU at Kentucky,LSU 71 - Kentucky 74,LSU,AWAY,7.4976242058939135,10.5,0.0822294475607338,0.5843538819562928,4.141736262094049,4.141736262094049,none,1.0,1.0,False,False,False,raw edge led,win,0.9090909090909091
2023,2023-01-03,dec15_plus,15000,Nebraska at Michigan State,Nebraska 56 - Michigan State 74,Nebraska,AWAY,3.913917394974405,7.5,0.10240433780318126,0.5835083801262003,3.6539676926911824,3.6539676926911824,none,0.0,0.0,False,False,False,raw edge led,loss,-1.0
2023,2023-01-04,dec15_plus,15044,The Citadel at Furman,The Citadel 72 - Furman 97,The Citadel,AWAY,11.877698449201603,15.5,0.08540748184024949,0.6225413246114536,6.039456901612386,6.039456901612386,none,0.0,0.0,False,False,False,raw edge led,loss,-1.0
2023,2023-01-04,dec15_plus,15062,Illinois at Northwestern,Illinois 60 - Northwestern 73,Northwestern,HOME,-1.0535566304206654,3.5,0.08775118011316296,0.6129298554055177,5.079004327399982,5.079004327399982,none,0.0,0.0,False,False,False,raw edge led,win,0.9090909090909091
2023,2023-01-05,dec15_plus,15084,UAB at Florida Atlantic,UAB 86 - Florida Atlantic 88,Florida Atlantic,HOME,-5.897140571609384,-1.5,0.13185342667380429,0.6447795119002334,9.52509210454831,9.52509210454831,persistent,3.0,3.0,False,False,False,raw edge + persistent disagreement support,win,0.9090909090909091
2023,2023-01-05,dec15_plus,15065,Purdue at Ohio State,Purdue 71 - Ohio State 69,Ohio State,HOME,-9.091019143808865,-1.5,0.22124683105264664,0.6377791817734586,7.904919075030301,7.904919075030301,none,0.0,0.0,False,False,False,raw edge led,loss,-1.0
2023,2023-01-05,dec15_plus,15068,Gonzaga at San Francisco,Gonzaga 77 - San Francisco 75,San Francisco,HOME,3.8536313165290608,10.5,0.2205678210343367,0.6362824620815778,6.703288818993291,6.703288818993291,none,0.0,0.0,False,False,False,raw edge led,win,0.9090909090909091
2023,2023-01-05,dec15_plus,15136,Utah Tech at California Baptist,Utah Tech 58 - California Baptist 72,Utah Tech,AWAY,1.667394730645313,6.5,0.14079010450513896,0.6239261209573117,6.94233447552794,6.94233447552794,persistent,3.0,4.0,False,False,False,raw edge + persistent disagreement support,loss,-1.0
2023,2023-01-05,dec15_plus,15097,Drexel at Towson,Drexel 58 - Towson 64,Drexel,AWAY,1.7594429871091108,6.5,0.12898702306804388,0.6136688641227412,5.569546290753504,5.569546290753504,none,0.0,0.0,False,False,False,raw edge led,win,0.9090909090909091
2023,2023-01-05,dec15_plus,15114,South Dakota State at North Dakota State,South Dakota State 59 - North Dakota State 65,North Dakota State,HOME,-2.7822415449943776,2.5,0.16943978875427645,0.6135493613471067,5.279922658784361,5.279922658784361,none,0.0,0.0,False,False,False,raw edge led,win,0.9090909090909091
2023,2023-01-05,dec15_plus,15112,Southern Miss at Louisiana,Southern Miss 61 - Louisiana 75,Southern Miss,AWAY,-1.9181140577116054,2.5,0.12123338671691675,0.610622125821425,5.458511620622332,5.458511620622332,none,0.0,0.0,False,False,False,raw edge led,loss,-1.0
2023,2023-01-05,dec15_plus,15106,Georgia State at UL Monroe,Georgia State 58 - UL Monroe 66,UL Monroe,HOME,-2.3422211437936653,4.5,0.17975179226921167,0.6036107528584196,3.6199837560171835,3.6199837560171835,persistent,4.0,11.0,False,False,False,raw edge + persistent disagreement support,win,0.9090909090909091
2023,2023-01-05,dec15_plus,15115,South Dakota at North Dakota,South Dakota 62 - North Dakota 60,North Dakota,HOME,-1.4842499396141102,3.5,0.1322834249645003,0.5893221636565835,4.457334966504286,4.457334966504286,new/transient,0.0,0.0,False,False,False,raw edge + new disagreement support,win,0.9090909090909091
2023,2023-01-05,dec15_plus,15081,Bryant at Vermont,Bryant 64 - Vermont 74,Vermont,HOME,-7.939365599735311,-3.5,0.12447954975316355,0.5891554832872021,5.529148506152785,5.529148506152785,none,0.0,0.0,False,False,False,raw edge led,win,0.9090909090909091
2023,2023-01-06,dec15_plus,15146,Pennsylvania at Cornell,Pennsylvania 69 - Cornell 88,Cornell,HOME,-9.500204351665445,-3.5,0.13937995047927154,0.5959003042672478,5.512848141834113,5.512848141834113,none,0.0,0.0,False,False,False,raw edge led,win,0.9090909090909091
2023,2023-01-07,dec15_plus,15164,Gonzaga at Santa Clara,Gonzaga 81 - Santa Clara 76,Santa Clara,HOME,-0.17122010719707959,7.5,0.23669879664929605,0.6706434199052852,8.739881172458016,8.739881172458016,none,0.0,0.0,False,False,False,raw edge led,win,0.9090909090909091
2023,2023-01-07,dec15_plus,15236,Mercer at Western Carolina,Mercer 45 - Western Carolina 73,Western Carolina,HOME,-4.198360341533515,-0.5,0.11002120486827527,0.6265774391387076,8.76569082914617,8.76569082914617,persistent,4.0,12.0,False,False,False,raw edge + persistent disagreement support,win,0.9090909090909091
2023,2023-01-07,dec15_plus,15263,Murray State at Drake,Murray State 64 - Drake 82,Murray State,AWAY,4.597080141936885,10.5,0.13998675312707498,0.6048288740144968,4.057945302715516,4.057945302715516,none,0.0,0.0,False,False,False,raw edge led,loss,-1.0
2023,2023-01-07,dec15_plus,15231,St. Bonaventure at Saint Louis,St. Bonaventure 55 - Saint Louis 78,St. Bonaventure,AWAY,5.98926958199263,9.5,0.0805472310016705,0.6016923966323587,4.990709656599904,4.990709656599904,none,1.0,0.0,False,False,False,raw edge led,loss,-1.0
2023,2023-01-07,dec15_plus,15185,East Carolina at Memphis,East Carolina 59 - Memphis 69,East Carolina,AWAY,8.711592686537529,14.5,0.19529290317893822,0.5967407243195326,4.071577543118034,4.071577543118034,none,0.0,0.0,False,False,False,raw edge led,win,0.9090909090909091
2023,2023-01-07,dec15_plus,15161,Texas at Oklahoma State,Texas 56 - Oklahoma State 46,Oklahoma State,HOME,-0.9249063802512272,3.5,0.12893795096674188,0.5946545978090847,4.319056457649518,4.319056457649518,none,0.0,0.0,False,False,False,raw edge led,loss,-1.0
2023,2023-01-07,dec15_plus,15249,Tennessee State at Lindenwood,Tennessee State 60 - Lindenwood 57,Lindenwood,HOME,0.27328451869657755,3.5,0.09703267958049222,0.5944159134890551,4.455194042210032,4.455194042210032,none,0.0,0.0,False,False,False,raw edge led,win,0.9090909090909091
2023,2023-01-07,dec15_plus,15227,South Carolina State at Coppin State,South Carolina State 73 - Coppin State 85,South Carolina State,AWAY,3.352837334664514,7.5,0.14916307962514386,0.5895909354360382,4.14588465003805,4.14588465003805,persistent,3.0,7.0,False,False,False,raw edge + persistent disagreement support,loss,-1.0
2023,2023-01-07,dec15_plus,15170,Xavier at Villanova,Xavier 88 - Villanova 80,Xavier,AWAY,-2.109456207296361,2.5,0.12815361364377786,0.5895208417013813,3.902768920076676,3.902768920076676,none,0.0,0.0,False,False,False,raw edge led,win,0.9090909090909091
2023,2023-01-07,dec15_plus,15195,Loyola Chicago at George Mason,Loyola Chicago 75 - George Mason 86,George Mason,HOME,-9.125355416613047,-5.5,0.08027364113613056,0.5854378434244468,5.660683336386368,5.660683336386368,none,0.0,0.0,False,False,False,raw edge led,win,0.9090909090909091
2023,2023-01-08,dec15_plus,15312,UMBC at Bryant,UMBC 81 - Bryant 73,UMBC,AWAY,1.5264256240757703,5.5,0.12159353331876388,0.6279184871006765,6.749646780912664,6.749646780912664,persistent,3.0,0.0,False,False,False,raw edge + persistent disagreement support,win,0.9090909090909091
2023,2023-01-08,dec15_plus,15320,Canisius at Saint Peter's,Canisius 67 - Saint Peter's 60,Canisius,AWAY,-0.7950298592775615,2.5,0.08413860381792626,0.5951299585036627,4.406572897214691,4.406572897214691,none,0.0,0.0,False,False,False,raw edge led,win,0.9090909090909091
2023,2023-01-11,dec15_plus,15424,Louisville at Clemson,Louisville 70 - Clemson 83,Clemson,HOME,-20.612216253359293,-16.5,0.09668525461084176,0.6311184233448206,8.164508634243141,8.164508634243141,none,0.0,0.0,False,False,False,raw edge led,loss,-1.0
2023,2023-01-12,dec15_plus,15437,Gonzaga at BYU,Gonzaga 75 - BYU 74,BYU,HOME,0.5976612943562056,6.5,0.1623474682677235,0.6067828152685597,4.235381498997924,4.235381498997924,persistent,5.0,13.0,False,False,False,raw edge + persistent disagreement support,win,0.9090909090909091
2023,2023-01-12,dec15_plus,15475,Stephen F. Austin at Utah Tech,Stephen F. Austin 85 - Utah Tech 72,Utah Tech,HOME,-3.3009186759691715,2.5,0.15971595150887952,0.6038287349874284,4.881043270979655,4.881043270979655,persistent,4.0,5.0,False,False,False,raw edge + persistent disagreement support,loss,-1.0
2023,2023-01-12,dec15_plus,15472,New Orleans at Incarnate Word,New Orleans 85 - Incarnate Word 79,Incarnate Word,HOME,-4.478269733975623,2.5,0.24215646555756398,0.5960850082646827,3.7752306871392896,3.7752306871392896,none,0.0,0.0,False,False,False,raw edge led,loss,-1.0
2023,2023-01-13,dec15_plus,15494,Saint Peter's at Quinnipiac,Saint Peter's 51 - Quinnipiac 58,Quinnipiac,HOME,-14.663515034390002,-9.5,0.15762859663300077,0.6059442302398165,6.7468131049813405,6.7468131049813405,none,0.0,0.0,False,False,False,raw edge led,loss,-1.0
2023,2023-01-14,dec15_plus,15526,Drexel at Northeastern,Drexel 76 - Northeastern 55,Drexel,AWAY,-5.76327952536235,3.5,0.28391094827938224,0.664295829482988,8.229283047768709,8.229283047768709,persistent,3.0,2.0,False,False,False,raw edge + persistent disagreement support,win,0.9090909090909091
2023,2023-01-14,dec15_plus,15647,Idaho State at Montana,Idaho State 55 - Montana 84,Idaho State,AWAY,2.324926180047669,7.5,0.14413071018429136,0.6239501582984713,6.479087797376689,6.479087797376689,persistent,2.0,2.0,False,False,False,raw edge + persistent disagreement support,loss,-1.0
2023,2023-01-14,dec15_plus,15531,Bryant at New Hampshire,Bryant 87 - New Hampshire 81,New Hampshire,HOME,-0.5354607775142881,5.5,0.19612199452155388,0.6165171096163855,5.703347667716845,5.703347667716845,none,0.0,0.0,False,False,False,raw edge led,loss,-1.0
2023,2023-01-14,dec15_plus,15527,Loyola Chicago at Saint Joseph's,Loyola Chicago 55 - Saint Joseph's 86,Saint Joseph's,HOME,-4.076322119954057,-0.5,0.0895130560490297,0.6058063467194232,6.535991796919522,6.535991796919522,persistent,4.0,11.0,False,False,False,raw edge + persistent disagreement support,win,0.9090909090909091
2023,2023-01-14,dec15_plus,15541,UCF at Tulane,UCF 69 - Tulane 77,UCF,AWAY,-1.2028352459292364,2.5,0.09770986193250186,0.6009651882352361,4.57220325062549,4.57220325062549,none,0.0,0.0,False,False,False,raw edge led,loss,-1.0
2023,2023-01-14,dec15_plus,15598,Toledo at Northern Illinois,Toledo 84 - Northern Illinois 67,Northern Illinois,HOME,4.563153131582567,12.5,0.25209503243375797,0.5973067402680332,3.6597607441504962,3.6597607441504962,none,0.0,0.0,False,False,False,raw edge led,loss,-1.0
2023,2023-01-14,dec15_plus,15547,Pennsylvania at Dartmouth,Pennsylvania 71 - Dartmouth 75,Dartmouth,HOME,-0.06725571155214993,6.5,0.14193565693402777,0.5902531823400685,2.7890976442596593,2.7890976442596593,none,0.0,0.0,False,False,False,raw edge led,win,0.9090909090909091
2023,2023-01-15,dec15_plus,15660,Northwestern at Michigan,Northwestern 78 - Michigan 85,Northwestern,AWAY,-0.38158100843429565,4.5,0.13932526164727876,0.5944148165190478,3.8053697168962484,3.8053697168962484,none,0.0,0.0,False,False,False,raw edge led,loss,-1.0
2023,2023-01-15,dec15_plus,15663,Fairfield at Saint Peter's,Fairfield 56 - Saint Peter's 52,Fairfield,AWAY,-2.306981325149536,1.5,0.12009713093873942,0.5809474259015927,3.6302291060962752,3.6302291060962752,none,0.0,0.0,False,False,False,raw edge led,win,0.9090909090909091
2023,2023-01-16,dec15_plus,15694,Cleveland State at Purdue Fort Wayne,Cleveland State 72 - Purdue Fort Wayne 60,Cleveland State,AWAY,1.3757524490356445,5.5,0.13308113687597056,0.6108594170039148,5.253190065143992,5.253190065143992,persistent,5.0,12.0,False,False,False,raw edge + persistent disagreement support,win,0.9090909090909091
2023,2023-01-16,dec15_plus,15697,Arkansas-Pine Bluff at Bethune-Cookman,Arkansas-Pine Bluff 77 - Bethune-Cookman 71,Arkansas-Pine Bluff,AWAY,-2.265842914581299,2.5,0.15170803253585985,0.6027558244225697,4.597330527613799,4.597330527613799,none,0.0,0.0,False,False,False,raw edge led,win,0.9090909090909091
2023,2023-01-18,dec15_plus,15765,Wofford at Western Carolina,Wofford 71 - Western Carolina 76,Western Carolina,HOME,-3.568146228790283,1.5,0.14791417231281245,0.6525848268841916,7.509753654383997,7.509753654383997,persistent,6.0,15.0,False,False,False,raw edge + persistent disagreement support,win,0.9090909090909091
2023,2023-01-18,dec15_plus,15767,Furman at Chattanooga,Furman 77 - Chattanooga 69,Chattanooga,HOME,-5.297556400299072,-0.5,0.13371905341864043,0.5841129581267187,4.960834919535702,4.960834919535702,none,0.0,0.0,False,False,False,raw edge led,loss,-1.0
2023,2023-01-18,dec15_plus,15753,Bradley at Indiana State,Bradley 78 - Indiana State 67,Bradley,AWAY,-0.8431359529495239,2.5,0.09466804108675908,0.5828551186061259,3.828792455989852,3.828792455989852,none,0.0,0.0,False,False,False,raw edge led,win,0.9090909090909091
2023,2023-01-19,dec15_plus,15799,Cleveland State at Northern Kentucky,Cleveland State 56 - Northern Kentucky 57,Cleveland State,AWAY,-0.6963249444961548,4.5,0.1555422628891473,0.6539813293537912,7.88553433692158,7.88553433692158,persistent,6.0,13.0,False,False,False,raw edge + persistent disagreement support,win,0.9090909090909091
2023,2023-01-19,dec15_plus,15803,Hampton at Drexel,Hampton 73 - Drexel 79,Drexel,HOME,-19.09897232055664,-14.5,0.1422643986196621,0.6110953958447469,7.33673753910794,7.33673753910794,persistent,4.0,3.0,False,False,False,raw edge + persistent disagreement support,loss,-1.0
2023,2023-01-19,dec15_plus,15806,Queens University at North Florida,Queens University 90 - North Florida 95,Queens University,AWAY,-6.228187561035156,0.5,0.20747880867279955,0.6095373809220944,4.445708247896497,4.445708247896497,none,0.0,0.0,False,False,False,raw edge led,loss,-1.0
