season,game_date,slice,gameId,game,final_score,pick_team,model_pick_side,hoops_edge_line_for_pick,market_line_for_pick,pick_prob_edge,disagreement_logit_score,he_market_edge_for_pick,abs_he_vs_market_edge,disagreement_context,pick_team_recent_same_sign_count_21d,pick_team_prior_same_sign_streak,neutral_site_flag,is_conference_tournament,is_ncaa_tournament,signal_driver,bet_result,roi_per_1_at_minus_110
2023,2023-03-05,conference_tournaments,18068,South Alabama at James Madison,South Alabama 75 - James Madison 66,South Alabama,AWAY,1.2345383167266846,1.5,-0.014948455568175034,0.5866194693688888,4.23053446710442,4.23053446710442,none,0.0,0.0,True,True,False,disagreement-led support,win,0.9090909090909091
2023,2023-03-05,conference_tournaments,18065,Western Carolina at Furman,Western Carolina 80 - Furman 83,Western Carolina,AWAY,10.478322982788086,12.5,0.049336384184555326,0.5813174591495105,4.214594091518135,4.214594091518135,persistent,3.0,1.0,True,True,False,disagreement-led persistent,win,0.9090909090909091
2023,2023-03-09,conference_tournaments,18161,East Carolina at South Florida,East Carolina 73 - South Florida 58,South Florida,HOME,-3.5820281505584717,-3.5,-0.02126511723289015,0.8243172755669834,-0.8257382853777839,0.8257382853777839,new/transient,0.0,0.0,True,True,False,disagreement-led new/transient conf-tourney,loss,-1.0
2023,2023-03-09,conference_tournaments,18184,Western Kentucky at Florida Atlantic,Western Kentucky 51 - Florida Atlantic 75,Florida Atlantic,HOME,-12.715446472167969,-10.5,0.04974773000154287,0.601116049249954,6.388319473208004,6.388319473208004,none,0.0,0.0,True,True,False,disagreement-led support,win,0.9090909090909091
2023,2023-03-09,conference_tournaments,18182,Hawai'i at Cal State Fullerton,Hawai'i 60 - Cal State Fullerton 62,Cal State Fullerton,HOME,-0.26720166206359863,1.5,0.03954558140313891,0.5987674720511119,5.373958733005475,5.373958733005475,persistent,4.0,8.0,True,True,False,disagreement-led persistent,win,0.9090909090909091
2023,2023-03-09,conference_tournaments,18164,Ohio at Ball State,Ohio 90 - Ball State 70,Ohio,AWAY,-1.0921289920806885,1.5,0.07859654502626268,0.5835573608796841,3.166192942603707,3.166192942603707,none,0.0,0.0,True,True,False,disagreement-led support,win,0.9090909090909091
2023,2023-03-10,conference_tournaments,18227,Arkansas at Texas A&M,Arkansas 61 - Texas A&M 67,Texas A&M,HOME,-2.308134078979492,-0.5,0.04258559329518974,0.8638964776042751,2.500399925333067,2.500399925333067,new/transient,0.0,0.0,True,True,False,disagreement-led new/transient conf-tourney,win,0.9090909090909091
2023,2023-03-10,conference_tournaments,18242,Clemson at Virginia,Clemson 56 - Virginia 76,Clemson,AWAY,1.420406699180603,3.5,0.05040980554674579,0.5995360660019626,4.6319660105476,4.6319660105476,none,0.0,0.0,True,True,False,disagreement-led support,loss,-1.0
2023,2023-03-11,conference_tournaments,18269,Cal State Fullerton at UC Santa Barbara,Cal State Fullerton 62 - UC Santa Barbara 72,Cal State Fullerton,AWAY,-0.14617693424224854,2.5,0.07817013407277473,0.6015942433939265,4.976785214591555,4.976785214591555,persistent,6.0,10.0,True,True,False,disagreement-led persistent,loss,-1.0
2023,2023-03-11,conference_tournaments,18253,Norfolk State at Howard,Norfolk State 64 - Howard 65,Howard,HOME,0.3123542070388794,2.5,0.061706686855040216,0.5808057784769598,3.0059921663051306,3.0059921663051306,none,0.0,0.0,True,True,False,disagreement-led support,win,0.9090909090909091
2024,2023-11-06,full,5885,Northern Arizona at UConn,Northern Arizona 52 - UConn 95,UConn,HOME,-27.86847286205112,-26.5,0.004910416756948033,0.6166535617775052,10.868673151516994,10.868673151516994,new/transient,0.0,0.0,False,False,False,disagreement-led new/transient,win,0.9090909090909091
2024,2023-11-06,full,5882,Samford at Purdue,Samford 45 - Purdue 98,Purdue,HOME,-20.29949318505099,-19.5,-0.007021115718862436,0.5921797899012001,9.444494929308654,9.444494929308654,new/transient,0.0,0.0,False,False,False,disagreement-led new/transient,win,0.9090909090909091
2024,2023-11-09,full,6161,Florida A&M at Nebraska,Florida A&M 54 - Nebraska 81,Nebraska,HOME,-33.031618216412426,-26.5,0.07745361149814012,0.6188518177383352,7.665444850681585,7.665444850681585,new/transient,0.0,0.0,False,False,False,disagreement-led new/transient,win,0.9090909090909091
2024,2023-11-10,full,6194,Youngstown State at Michigan,Youngstown State 62 - Michigan 92,Michigan,HOME,-19.42801400664932,-16.5,0.047315705340674086,0.6205265191831081,9.889652855363057,9.889652855363057,new/transient,0.0,0.0,False,False,False,disagreement-led new/transient,win,0.9090909090909091
2024,2023-11-10,full,6200,South Carolina Upstate at Vanderbilt,South Carolina Upstate 67 - Vanderbilt 74,Vanderbilt,HOME,-15.393889651602379,-11.5,0.06415475667792125,0.5880776526850455,5.668123503501187,5.668123503501187,none,0.0,0.0,False,False,False,disagreement-led support,loss,-1.0
2024,2023-11-11,full,6273,Northeastern at La Salle,Northeastern 74 - La Salle 79,La Salle,HOME,-6.684883064819971,-4.5,0.04658712513931551,0.618126431368153,8.345806244753346,8.345806244753346,none,1.0,1.0,False,False,False,disagreement-led support,win,0.9090909090909091
2024,2023-11-11,full,6275,Texas Southern at Arizona State,Texas Southern 52 - Arizona State 63,Arizona State,HOME,-15.60272472754366,-13.5,0.02300863413310239,0.6034018734234528,8.802601410401271,8.802601410401271,new/transient,0.0,0.0,False,False,False,disagreement-led new/transient,loss,-1.0
2024,2023-11-12,full,6316,Maryland at UAB,Maryland 63 - UAB 66,UAB,HOME,4.178489224943949,5.5,0.023130651790406076,0.6056829513679229,5.873999105479497,5.873999105479497,none,1.0,1.0,True,False,False,disagreement-led support,win,0.9090909090909091
2024,2023-11-12,full,6326,San Francisco at Boise State,San Francisco 58 - Boise State 63,Boise State,HOME,-8.207992085693803,-5.5,0.06299501687329057,0.5928964872607962,7.828881006272227,7.828881006272227,new/transient,0.0,0.0,False,False,False,disagreement-led new/transient,loss,-1.0
2024,2023-11-12,full,6341,Robert Morris at Towson,Robert Morris 62 - Towson 66,Towson,HOME,-9.552007065723501,-8.5,0.017293388001841214,0.5820072815072039,6.129519963406796,6.129519963406796,none,0.0,0.0,False,False,False,disagreement-led support,loss,-1.0
2024,2023-11-13,full,6366,Florida Gulf Coast at Pittsburgh,Florida Gulf Coast 74 - Pittsburgh 86,Pittsburgh,HOME,-13.404367162897358,-10.5,0.05665303047590231,0.6651751401188779,12.021508679063546,12.021508679063546,none,1.0,1.0,False,False,False,disagreement-led support,win,0.9090909090909091
2024,2023-11-13,full,6369,Stephen F. Austin at Northwestern State,Stephen F. Austin 96 - Northwestern State 70,Northwestern State,HOME,11.860618991089307,13.5,0.036550629301456694,0.6330827404376331,9.553123504021507,9.553123504021507,new/transient,0.0,0.0,False,False,False,disagreement-led new/transient,loss,-1.0
2024,2023-11-13,full,6363,Stony Brook at Duquesne,Stony Brook 63 - Duquesne 85,Duquesne,HOME,-13.283010406325104,-12.5,-0.003616709679063579,0.6221485895271663,9.686752508208334,9.686752508208334,none,1.0,1.0,False,False,False,disagreement-led support,win,0.9090909090909091
2024,2023-11-13,full,6372,SIU Edwardsville at Missouri,SIU Edwardsville 50 - Missouri 68,SIU Edwardsville,AWAY,19.329346387135672,19.5,-0.01837789110934762,0.5909832361142652,5.84319695378181,5.84319695378181,none,0.0,0.0,False,False,False,disagreement-led support,win,0.9090909090909091
2024,2023-11-14,full,6444,Green Bay at Valparaiso,Green Bay 59 - Valparaiso 64,Valparaiso,HOME,-4.8371241030710905,-3.5,0.006453574300904541,0.657746414986993,12.245020873151496,12.245020873151496,none,0.0,0.0,False,False,False,disagreement-led support,win,0.9090909090909091
2024,2023-11-14,full,6400,Wisconsin at Providence,Wisconsin 59 - Providence 72,Providence,HOME,0.08086279583079303,1.5,0.029411926953330836,0.6519445913701016,10.219315898268771,10.219315898268771,none,1.0,1.0,False,False,False,disagreement-led support,win,0.9090909090909091
2024,2023-11-14,full,6420,Northeastern at Harvard,Northeastern 56 - Harvard 80,Harvard,HOME,-6.660654080224347,-4.5,0.07748395190002677,0.6316227947703987,10.67687509256703,10.67687509256703,new/transient,0.0,0.0,False,False,False,disagreement-led new/transient,win,0.9090909090909091
2024,2023-11-14,full,6427,North Carolina A&T at Virginia,North Carolina A&T 51 - Virginia 80,Virginia,HOME,-31.052436184229435,-30.5,-0.015202884145372741,0.6155733895177083,10.802928353176387,10.802928353176387,none,1.0,1.0,False,False,False,disagreement-led support,loss,-1.0
2024,2023-11-14,full,6410,IU Indianapolis at Indiana State,IU Indianapolis 57 - Indiana State 96,Indiana State,HOME,-20.5875623603619,-17.5,0.048591714797661445,0.6151903342066459,8.06003070402718,8.06003070402718,none,0.0,0.0,False,False,False,disagreement-led support,win,0.9090909090909091
2024,2023-11-15,full,6489,Florida International at Houston Christian,Florida International 83 - Houston Christian 74,Houston Christian,HOME,8.359699206381208,12.5,0.07135521397713096,0.657534414778742,9.15305600710304,9.15305600710304,none,0.0,0.0,False,False,False,disagreement-led support,win,0.9090909090909091
2024,2023-11-15,full,6494,Stony Brook at Nebraska,Stony Brook 63 - Nebraska 84,Nebraska,HOME,-16.798235655136182,-16.5,-0.015936318589111487,0.5871741717561806,7.274591768670003,7.274591768670003,none,1.0,0.0,False,False,False,disagreement-led support,win,0.9090909090909091
2024,2023-11-16,full,6540,Montana State at California,Montana State 63 - California 60,Montana State,AWAY,12.29403375825336,12.5,-0.018269896148645826,0.7129311390638874,15.536260632379499,15.536260632379499,none,1.0,1.0,False,False,False,disagreement-led support,win,0.9090909090909091
2024,2023-11-16,full,6535,Auburn at Notre Dame,Auburn 83 - Notre Dame 59,Notre Dame,HOME,12.960020258426965,14.5,0.0458225046672317,0.599274598850198,5.010675538210891,5.010675538210891,none,0.0,0.0,True,False,False,disagreement-led support,loss,-1.0
2024,2023-11-16,full,6527,Alcorn State at UAB,Alcorn State 77 - UAB 80,UAB,HOME,-17.85812290099446,-16.5,0.02439634693270376,0.5934395680843663,7.2417437793984725,7.2417437793984725,persistent,2.0,2.0,False,False,False,disagreement-led persistent,loss,-1.0
2024,2023-11-16,full,6525,Louisiana Tech at UL Monroe,Louisiana Tech 73 - UL Monroe 63,UL Monroe,HOME,5.670498264886412,9.5,0.07370263303480484,0.5802660814507761,4.086783893363345,4.086783893363345,none,0.0,0.0,False,False,False,disagreement-led support,loss,-1.0
2024,2023-11-17,full,6555,Sacred Heart at UMBC,Sacred Heart 80 - UMBC 85,UMBC,HOME,0.7840398849379469,2.5,0.03619008902101317,0.6581763386323392,11.1630003847121,11.1630003847121,new/transient,0.0,0.0,False,False,False,disagreement-led new/transient,win,0.9090909090909091
2024,2023-11-17,full,6571,Holy Cross at Winthrop,Holy Cross 51 - Winthrop 89,Winthrop,HOME,-9.229851108535641,-8.5,-0.0046106085679553654,0.6198064100119332,9.332153055080198,9.332153055080198,none,0.0,0.0,False,False,False,disagreement-led support,win,0.9090909090909091
2024,2023-11-17,full,6556,North Texas at LSU,North Texas 62 - LSU 66,North Texas,AWAY,1.4112398492346472,2.5,0.01362514156333916,0.6143631478728295,6.70547625713197,6.70547625713197,persistent,2.0,2.0,True,False,False,disagreement-led persistent,loss,-1.0
2024,2023-11-17,full,6605,Southern at Western Illinois,Southern 80 - Western Illinois 88,Southern,AWAY,-0.10793671719116382,1.5,0.0162225297870765,0.6108828850598709,6.981555815803631,6.981555815803631,none,0.0,0.0,False,False,False,disagreement-led support,loss,-1.0
2024,2023-11-17,full,6559,Northern Illinois at Georgia State,Northern Illinois 70 - Georgia State 64,Northern Illinois,AWAY,2.4147987691938226,5.5,0.06229078478797134,0.6049080625516895,6.79028168546947,6.79028168546947,new/transient,0.0,0.0,False,False,False,disagreement-led new/transient,win,0.9090909090909091
2024,2023-11-17,full,6563,Abilene Christian at San José State,Abilene Christian 77 - San José State 71,San José State,HOME,-4.946509287938369,-2.5,0.04975536603025821,0.5961938183287839,6.099673936517149,6.099673936517149,none,1.0,1.0,True,False,False,disagreement-led support,loss,-1.0
2024,2023-11-17,full,6594,Long Beach State at Michigan,Long Beach State 94 - Michigan 86,Michigan,HOME,-14.66861866190618,-14.5,-0.017792203389502048,0.5939627066166092,7.8864308532529055,7.8864308532529055,persistent,2.0,2.0,False,False,False,disagreement-led persistent,loss,-1.0
2024,2023-11-17,full,6569,Purdue Fort Wayne at Northern Arizona,Purdue Fort Wayne 77 - Northern Arizona 67,Purdue Fort Wayne,AWAY,-4.555233939328332,-4.5,-0.022211465623545812,0.5865096143441247,6.642718977992097,6.642718977992097,none,1.0,1.0,True,False,False,disagreement-led support,win,0.9090909090909091
2024,2023-11-18,full,6632,Alabama A&M at Lipscomb,Alabama A&M 81 - Lipscomb 106,Lipscomb,HOME,-15.180609505420577,-12.5,0.07390516291684035,0.5991307000350133,7.946846679718249,7.946846679718249,new/transient,0.0,0.0,False,False,False,disagreement-led new/transient,win,0.9090909090909091
2024,2023-11-18,full,6678,Portland at Nevada,Portland 83 - Nevada 108,Nevada,HOME,-15.227796195414413,-13.5,0.03494788117761771,0.5932027774458465,7.455678747376712,7.455678747376712,persistent,2.0,2.0,False,False,False,disagreement-led persistent,win,0.9090909090909091
2024,2023-11-18,full,6654,Gardner-Webb at Colgate,Gardner-Webb 52 - Colgate 59,Gardner-Webb,AWAY,1.3200434354700548,3.5,0.07337587288469949,0.5846537051275656,4.2128121821039715,4.2128121821039715,persistent,2.0,2.0,True,False,False,disagreement-led persistent,loss,-1.0
2024,2023-11-18,full,6673,SE Louisiana at Santa Clara,SE Louisiana 63 - Santa Clara 65,Santa Clara,HOME,-17.312340953465025,-15.5,0.04306725782090137,0.5800869020810394,5.849890294812145,5.849890294812145,none,1.0,1.0,False,False,False,disagreement-led support,loss,-1.0
2024,2023-11-19,full,6734,Xavier at Saint Mary's,Xavier 66 - Saint Mary's 49,Xavier,AWAY,3.8854300235845756,5.5,0.030883977201192514,0.6059329768728342,5.960096203177211,5.960096203177211,persistent,3.0,3.0,True,False,False,disagreement-led persistent,win,0.9090909090909091
2024,2023-11-19,full,6691,Providence at Georgia,Providence 71 - Georgia 64,Providence,AWAY,-5.864591430469105,-4.5,0.019146180595906004,0.6014962844770795,7.112662012287337,7.112662012287337,persistent,3.0,3.0,True,False,False,disagreement-led persistent,win,0.9090909090909091
2024,2023-11-19,full,6737,UCF at South Dakota State,UCF 83 - South Dakota State 80,UCF,AWAY,-9.928166658942203,-6.5,0.07739961358668357,0.5879721749278716,5.415730750559401,5.415730750559401,persistent,2.0,2.0,True,False,False,disagreement-led persistent,loss,-1.0
2024,2023-11-20,full,6776,Sam Houston at Troy,Sam Houston 88 - Troy 86,Troy,HOME,-0.3384680072620938,2.5,0.05446904741844727,0.5941827189228007,5.1050496040017475,5.1050496040017475,none,0.0,0.0,False,False,False,disagreement-led support,win,0.9090909090909091
2024,2023-11-20,full,6751,Oakland at Loyola Marymount,Oakland 74 - Loyola Marymount 69,Oakland,AWAY,4.84859295474962,6.5,0.029691956320809232,0.5924146942695094,5.0993434209976485,5.0993434209976485,persistent,2.0,2.0,True,False,False,disagreement-led persistent,win,0.9090909090909091
2024,2023-11-20,full,6748,Colorado at Richmond,Colorado 64 - Richmond 59,Richmond,HOME,8.26768202377616,8.5,-0.01596600020146255,0.5845043004751916,4.612486375107261,4.612486375107261,none,1.0,0.0,True,False,False,disagreement-led support,win,0.9090909090909091
2024,2023-11-21,full,6847,Texas Southern at Oral Roberts,Texas Southern 63 - Oral Roberts 65,Oral Roberts,HOME,-12.166460146491488,-10.5,0.015759420214811914,0.6455708791052861,11.607754939251834,11.607754939251834,persistent,2.0,2.0,False,False,False,disagreement-led persistent,loss,-1.0
2024,2023-11-22,full,6885,Princeton at Old Dominion,Princeton 76 - Old Dominion 56,Princeton,AWAY,-5.981505197029264,-3.5,0.05326214685207942,0.6415469979905916,10.719688548349929,10.719688548349929,persistent,2.0,2.0,False,False,False,disagreement-led persistent,win,0.9090909090909091
2024,2023-11-22,full,6880,Austin Peay at Sacramento State,Austin Peay 74 - Sacramento State 71,Sacramento State,HOME,-0.048701120244672325,1.5,0.030551623804348838,0.6171794160314709,6.7155204871736025,6.7155204871736025,none,0.0,0.0,True,False,False,disagreement-led support,loss,-1.0
2024,2023-11-22,full,6876,Harvard at Colgate,Harvard 76 - Colgate 70,Harvard,AWAY,3.013341868726613,4.5,0.03623709119589069,0.5978889654444516,5.98601211197548,5.98601211197548,persistent,3.0,3.0,False,False,False,disagreement-led persistent,win,0.9090909090909091
2024,2023-11-22,full,6897,Georgia Tech at Cincinnati,Georgia Tech 54 - Cincinnati 89,Cincinnati,HOME,-9.770815302388144,-9.5,-0.013910677251926407,0.5940577259500905,7.439087550896149,7.439087550896149,persistent,3.0,3.0,False,False,False,disagreement-led persistent,win,0.9090909090909091
2024,2023-11-22,full,6919,Purdue Fort Wayne at San Francisco,Purdue Fort Wayne 60 - San Francisco 76,Purdue Fort Wayne,AWAY,10.899422769624351,13.5,0.05625908800252455,0.5935679932232331,5.3295954027066,5.3295954027066,persistent,3.0,3.0,False,False,False,disagreement-led persistent,loss,-1.0
2024,2023-11-22,full,6908,Alabama State at Samford,Alabama State 67 - Samford 99,Alabama State,AWAY,13.677646940077778,14.5,0.002087393770994872,0.5832502711789083,5.084423468055167,5.084423468055167,none,0.0,0.0,False,False,False,disagreement-led support,loss,-1.0
2024,2023-11-23,full,6928,Colorado State at Creighton,Colorado State 69 - Creighton 48,Colorado State,AWAY,8.296331647232137,8.5,-0.0170688654638117,0.5930886178413598,5.167266239701758,5.167266239701758,none,1.0,0.0,True,False,False,disagreement-led support,win,0.9090909090909091
2024,2023-11-24,full,6968,Oregon State at Pittsburgh,Oregon State 51 - Pittsburgh 76,Pittsburgh,HOME,-10.181202080839796,-9.5,0.0001549297050120746,0.6304215217941366,9.271446017031387,9.271446017031387,persistent,4.0,4.0,True,False,False,disagreement-led persistent,win,0.9090909090909091
2024,2023-11-24,full,6954,Bryant at Xavier,Bryant 75 - Xavier 100,Xavier,HOME,-16.980049297696837,-16.5,-0.0022197624747501976,0.6127360790038366,8.463333037520831,8.463333037520831,persistent,4.0,4.0,False,False,False,disagreement-led persistent,win,0.9090909090909091
